数据时间,分钟温度(℃),分钟湿度(%),分钟气压(hPa),分钟风速(m/s),分钟风向(°),分钟降雨量(mm),2分风速(m/s),2分风向（°）,10分风速(m/s),10分风向(°),小时风速(m/s),小时风向(°),小时温度(℃),小时湿度(%),小时气压(hPa),小时降雨(mm),风传感器状态(0表正常),温湿度传感器状态(0表正常),气压传感器状态(0表正常),雨传感器状态(0表正常),系统电池电压(V),系统机箱温度(℃),
2023-06-07 14:41:00,22.96,85.59,949.34,0.84,223.00,0.00,0.84,236.00,0.84,200.00,0.89,200.00,23.16,85.14,844.63,0.00,0,0,0,0,12.73,24.80;
2023-06-07 14:42:00,23.04,86.01,949.33,0.72,223.00,0.00,0.72,232.00,0.87,201.00,0.89,201.00,23.16,85.16,844.62,0.00,0,0,0,0,12.69,24.82;
2023-06-07 14:43:00,23.16,85.99,791.27,0.67,223.00,0.00,0.67,228.00,0.86,203.00,0.88,203.00,23.17,85.18,834.08,0.00,0,0,0,0,12.70,24.67;
2023-06-07 14:44:00,23.19,85.67,634.54,0.54,223.00,0.00,0.54,220.00,0.85,205.00,0.87,205.00,23.17,85.20,823.63,0.00,0,0,0,0,12.74,24.88;
2023-06-07 14:45:00,23.19,85.46,635.70,0.46,223.00,0.00,0.46,214.00,0.84,207.00,0.86,208.00,23.17,85.20,813.16,0.00,0,0,0,0,12.72,24.76;
2023-06-07 14:46:00,23.25,85.41,635.18,0.50,223.00,0.00,0.50,215.00,0.85,209.00,0.87,209.00,23.17,85.19,813.22,0.00,0,0,0,0,12.69,24.65;
2023-06-07 14:47:00,23.30,85.22,792.04,0.60,223.00,0.00,0.60,223.00,0.86,210.00,0.85,210.00,23.17,85.18,823.66,0.00,0,0,0,0,12.69,24.71;
2023-06-07 14:48:00,23.30,84.86,949.24,0.58,223.00,0.00,0.58,227.00,0.86,210.00,0.82,210.00,23.17,85.16,834.12,0.00,0,0,0,0,12.68,24.67;
2023-06-07 14:49:00,23.30,84.61,949.22,0.58,223.00,0.00,0.58,235.00,0.85,210.00,0.80,210.00,23.18,85.15,844.57,0.00,0,0,0,0,12.70,24.56;
2023-06-07 14:50:00,23.29,84.43,949.21,0.43,223.00,0.00,0.43,249.00,0.82,212.00,0.77,212.00,23.19,85.12,855.04,0.00,0,0,0,0,12.73,24.60;
2023-06-07 14:51:00,23.30,84.35,949.21,0.34,223.00,0.00,0.34,247.00,0.81,212.00,0.74,211.00,23.20,85.08,855.03,0.00,0,0,0,0,12.74,24.61;
2023-06-07 14:52:00,23.30,84.39,949.21,0.50,223.00,0.00,0.50,254.00,0.82,212.00,0.75,213.00,23.21,85.08,855.03,0.00,0,0,0,0,12.74,24.61;
2023-06-07 14:53:00,23.29,84.44,949.21,0.76,223.00,0.00,0.76,255.00,0.83,214.00,0.76,214.00,23.22,85.06,855.02,0.00,0,0,0,0,12.69,24.60;
2023-06-07 14:54:00,23.26,84.61,949.20,0.76,223.00,0.00,0.76,254.00,0.82,217.00,0.75,218.00,23.22,85.03,855.02,0.00,0,0,0,0,12.71,24.70;
2023-06-07 14:55:00,23.26,84.90,949.19,0.72,223.00,0.00,0.72,247.00,0.82,220.00,0.76,221.00,23.22,84.99,855.01,0.00,0,0,0,0,12.74,24.68;
2023-06-07 14:56:00,23.25,85.05,949.18,0.79,223.00,0.00,0.79,239.00,0.78,223.00,0.77,224.00,23.22,84.97,855.00,0.00,0,0,0,0,12.74,24.59;
2023-06-07 14:57:00,23.25,85.15,791.97,0.78,223.00,0.00,0.78,239.00,0.76,226.00,0.79,226.00,23.22,84.96,844.51,0.00,0,0,0,0,12.71,24.55;
2023-06-07 14:58:00,23.18,85.02,634.43,0.88,223.00,0.00,0.88,236.00,0.73,227.00,0.80,227.00,23.21,84.94,834.01,0.00,0,0,0,0,12.72,24.57;
2023-06-07 14:59:00,23.08,84.45,633.92,1.00,223.00,0.00,1.00,240.00,0.69,229.00,0.81,229.00,23.21,84.89,823.48,0.00,0,0,0,0,12.68,24.55;
2023-06-07 15:00:00,23.08,84.08,633.58,0.79,223.00,0.00,0.79,248.00,0.66,231.00,0.81,231.00,23.20,84.88,823.42,0.00,0,0,0,0,12.69,24.84;
2023-06-07 15:01:00,23.18,84.62,791.26,0.44,223.00,0.00,0.44,262.00,0.63,234.00,0.79,234.00,23.20,84.91,833.90,0.00,0,0,0,0,12.72,24.71;
2023-06-07 15:02:00,23.24,85.11,949.10,0.46,223.00,0.00,0.46,276.00,0.63,237.00,0.79,238.00,23.20,84.94,844.36,0.00,0,0,0,0,12.69,24.61;
2023-06-07 15:03:00,23.25,84.96,949.10,0.56,223.00,0.00,0.56,269.00,0.63,239.00,0.79,239.00,23.20,84.95,854.82,0.00,0,0,0,0,12.70,24.54;
2023-06-07 15:04:00,23.28,85.07,949.10,0.52,223.00,0.00,0.52,262.00,0.62,239.00,0.77,240.00,23.20,84.97,865.29,0.00,0,0,0,0,12.70,24.54;
2023-06-07 15:05:00,23.28,85.38,949.10,0.59,223.00,0.00,0.59,268.00,0.64,243.00,0.77,243.00,23.21,85.01,865.28,0.00,0,0,0,0,12.73,24.58;
2023-06-07 15:06:00,23.19,84.77,949.09,0.81,223.00,0.00,0.81,265.00,0.65,245.00,0.75,245.00,23.20,84.99,865.28,0.00,0,0,0,0,12.71,24.59;
2023-06-07 15:07:00,23.13,83.95,949.09,0.91,223.00,0.00,0.91,272.00,0.67,245.00,0.74,246.00,23.20,84.96,865.27,0.00,0,0,0,0,12.75,24.50;
2023-06-07 15:08:00,23.07,82.70,949.10,1.09,223.00,0.00,1.09,275.00,0.71,246.00,0.73,246.00,23.19,84.83,865.26,0.00,0,0,0,0,12.70,24.53;
2023-06-07 15:09:00,22.97,80.87,949.11,1.32,223.00,0.00,1.32,259.00,0.74,246.00,0.71,247.00,23.19,84.67,865.25,0.00,0,0,0,0,12.69,24.48;
2023-06-07 15:10:00,23.02,80.69,791.44,1.30,223.00,0.00,1.30,252.00,0.79,247.00,0.72,247.00,23.19,84.54,854.73,0.00,0,0,0,0,12.71,24.56;
2023-06-07 15:11:00,23.13,81.61,634.10,1.06,223.00,0.00,1.06,261.00,0.81,248.00,0.72,249.00,23.20,84.42,844.23,0.00,0,0,0,0,12.68,24.79;
2023-06-07 15:12:00,23.24,82.81,634.61,0.95,223.00,0.00,0.95,279.00,0.83,252.00,0.73,252.00,23.21,84.33,833.75,0.00,0,0,0,0,12.70,24.53;
2023-06-07 15:13:00,23.29,83.76,634.95,1.24,223.00,0.00,1.24,294.00,0.86,254.00,0.76,255.00,23.21,84.27,823.27,0.00,0,0,0,0,12.74,24.49;
2023-06-07 15:14:00,23.26,84.17,792.14,1.35,223.00,0.00,1.35,307.00,0.89,258.00,0.78,258.00,23.21,84.22,833.81,0.00,0,0,0,0,12.72,24.50;
2023-06-07 15:15:00,23.14,84.17,949.17,1.29,223.00,0.00,1.29,313.00,0.92,261.00,0.81,262.00,23.21,84.17,844.25,0.00,0,0,0,0,12.74,24.50;
2023-06-07 15:16:00,23.03,83.95,949.16,1.23,223.00,0.00,1.23,310.00,0.94,264.00,0.83,265.00,23.20,84.13,854.71,0.00,0,0,0,0,12.71,24.46;
2023-06-07 15:17:00,23.03,84.23,949.14,1.17,223.00,0.00,1.17,311.00,0.96,267.00,0.86,267.00,23.19,84.11,865.18,0.00,0,0,0,0,12.72,24.44;
2023-06-07 15:18:00,23.01,83.50,949.13,1.23,223.00,0.00,1.23,310.00,0.97,269.00,0.88,270.00,23.18,84.03,865.18,0.00,0,0,0,0,12.74,24.49;
2023-06-07 15:19:00,22.93,82.03,949.11,1.20,223.00,0.00,1.20,308.00,0.98,272.00,0.89,272.00,23.17,83.93,865.17,0.00,0,0,0,0,12.68,24.51;
2023-06-07 15:20:00,22.92,81.43,949.10,1.06,223.00,0.00,1.06,301.00,1.00,273.00,0.91,273.00,23.16,83.82,865.17,0.00,0,0,0,0,12.74,24.48;
2023-06-07 15:21:00,22.96,81.22,949.09,1.05,223.00,0.00,1.05,300.00,1.04,274.00,0.94,275.00,23.14,83.72,865.17,0.00,0,0,0,0,12.68,24.49;
2023-06-07 15:22:00,23.04,82.05,949.08,0.99,223.00,0.00,0.99,277.00,1.05,273.00,0.95,273.00,23.14,83.67,865.16,0.00,0,0,0,0,12.70,24.45;
2023-06-07 15:23:00,23.07,82.57,792.23,0.78,223.00,0.00,0.78,279.00,1.06,275.00,0.94,275.00,23.13,83.59,854.70,0.00,0,0,0,0,12.68,24.55;
2023-06-07 15:24:00,23.04,81.99,635.22,0.68,223.00,0.00,0.68,292.00,1.07,277.00,0.94,278.00,23.12,83.49,844.23,0.00,0,0,0,0,12.71,24.51;
2023-06-07 15:25:00,23.09,82.15,634.88,0.62,223.00,0.00,0.62,288.00,1.06,279.00,0.93,280.00,23.12,83.41,833.75,0.00,0,0,0,0,12.73,24.40;
2023-06-07 15:26:00,23.15,82.78,634.71,0.45,223.00,0.00,0.45,318.00,1.03,283.00,0.92,283.00,23.12,83.34,823.27,0.00,0,0,0,0,12.74,24.59;
2023-06-07 15:27:00,23.22,83.40,634.54,0.30,223.00,0.00,0.30,313.00,1.00,284.00,0.90,285.00,23.12,83.29,823.25,0.00,0,0,0,0,12.69,24.58;
2023-06-07 15:28:00,23.25,83.71,791.70,0.40,223.00,0.00,0.40,311.00,0.96,287.00,0.89,288.00,23.12,83.25,833.75,0.00,0,0,0,0,12.72,24.71;
2023-06-07 15:29:00,23.24,83.90,949.03,0.57,223.00,0.00,0.57,318.00,0.93,290.00,0.87,290.00,23.13,83.26,844.26,0.00,0,0,0,0,12.69,24.50;
2023-06-07 15:30:00,23.26,84.30,949.02,0.57,223.00,0.00,0.57,263.00,0.89,285.00,0.87,285.00,23.13,83.27,854.78,0.00,0,0,0,0,12.73,24.54;
2023-06-07 15:31:00,23.28,84.41,949.01,0.43,223.00,0.00,0.43,216.00,0.87,280.00,0.87,279.00,23.13,83.24,854.78,0.00,0,0,0,0,12.68,24.67;
2023-06-07 15:32:00,23.28,84.33,949.01,0.33,223.00,0.00,0.33,205.00,0.83,279.00,0.86,279.00,23.14,83.22,854.77,0.00,0,0,0,0,12.74,24.59;
2023-06-07 15:33:00,23.28,83.79,949.02,0.58,223.00,0.00,0.58,202.00,0.80,282.00,0.87,282.00,23.14,83.16,854.77,0.00,0,0,0,0,12.72,24.55;
2023-06-07 15:34:00,23.29,82.69,949.02,0.92,223.00,0.00,0.92,252.00,0.78,285.00,0.89,284.00,23.14,83.06,854.77,0.00,0,0,0,0,12.71,24.56;
2023-06-07 15:35:00,23.29,81.87,949.02,0.83,223.00,0.00,0.83,303.00,0.75,284.00,0.89,284.00,23.14,82.93,854.77,0.00,0,0,0,0,12.69,24.67;
2023-06-07 15:36:00,23.29,81.65,949.01,0.69,223.00,0.00,0.69,316.00,0.73,285.00,0.88,285.00,23.14,82.85,854.76,0.00,0,0,0,0,12.72,24.55;
2023-06-07 15:37:00,23.28,81.65,790.83,0.71,223.00,0.00,0.71,314.00,0.71,287.00,0.88,287.00,23.15,82.78,844.21,0.00,0,0,0,0,12.68,24.95;
2023-06-07 15:38:00,23.28,81.85,633.99,0.80,223.00,0.00,0.80,315.00,0.69,289.00,0.86,289.00,23.16,82.79,833.76,0.00,0,0,0,0,12.74,24.49;
2023-06-07 15:39:00,23.28,81.42,635.15,0.87,223.00,0.00,0.87,316.00,0.67,291.00,0.85,291.00,23.17,82.81,823.28,0.00,0,0,0,0,12.70,24.65;
2023-06-07 15:40:00,23.28,80.86,634.98,0.71,223.00,0.00,0.71,308.00,0.65,292.00,0.82,293.00,23.17,82.81,823.32,0.00,0,0,0,0,12.68,25.14;
2023-06-07 15:41:00,23.29,81.03,791.98,0.73,223.00,0.00,0.73,306.00,0.64,293.00,0.82,293.00,23.18,82.77,833.81,0.00,0,0,0,0,12.69,24.51;
2023-06-07 15:42:00,23.28,80.46,948.97,0.96,223.00,0.00,0.96,302.00,0.65,293.00,0.82,292.00,23.18,82.65,844.28,0.00,0,0,0,0,12.69,24.50;
2023-06-07 15:43:00,23.29,79.84,948.96,0.86,223.00,0.00,0.86,291.00,0.65,291.00,0.80,291.00,23.18,82.51,854.74,0.00,0,0,0,0,12.68,24.56;
2023-06-07 15:44:00,23.28,79.88,948.95,0.63,224.00,0.00,0.63,280.00,0.64,289.00,0.77,289.00,23.18,82.36,854.74,0.00,0,0,0,0,12.70,24.57;
2023-06-07 15:45:00,23.27,79.98,948.93,0.53,224.00,0.00,0.53,261.00,0.64,287.00,0.75,286.00,23.19,82.23,854.73,0.00,0,0,0,0,12.70,24.85;
2023-06-07 15:46:00,23.27,80.21,948.91,0.45,223.00,0.00,0.45,233.00,0.64,282.00,0.72,282.00,23.20,82.11,854.72,0.00,0,0,0,0,12.74,25.07;
2023-06-07 15:47:00,23.28,80.29,948.89,0.33,223.00,0.00,0.33,210.00,0.64,278.00,0.69,277.00,23.20,81.97,854.71,0.00,0,0,0,0,12.69,24.94;
2023-06-07 15:48:00,23.36,80.17,948.86,0.27,223.00,0.00,0.27,163.00,0.63,270.00,0.66,270.00,23.22,81.89,854.70,0.00,0,0,0,0,12.72,24.92;
2023-06-07 15:49:00,23.51,80.08,948.84,0.27,223.00,0.00,0.27,125.00,0.61,262.00,0.63,262.00,23.24,81.84,854.69,0.00,0,0,0,0,12.73,24.84;
2023-06-07 15:50:00,23.60,80.03,790.85,0.38,223.00,0.00,0.38,105.00,0.61,256.00,0.61,256.00,23.26,81.80,844.15,0.00,0,0,0,0,12.69,24.88;
2023-06-07 15:51:00,23.59,80.14,634.20,0.51,223.00,0.00,0.51,120.00,0.62,254.00,0.59,253.00,23.28,81.77,833.70,0.00,0,0,0,0,12.71,24.74;
2023-06-07 15:52:00,23.59,79.82,635.35,0.59,223.00,0.00,0.59,182.00,0.64,257.00,0.59,257.00,23.30,81.65,823.24,0.00,0,0,0,0,12.73,24.56;
2023-06-07 15:53:00,23.59,79.13,635.01,0.59,223.00,0.00,0.59,247.00,0.62,258.00,0.58,258.00,23.32,81.54,823.22,0.00,0,0,0,0,12.71,24.77;
2023-06-07 15:54:00,23.59,78.92,634.67,0.66,223.00,0.00,0.66,301.00,0.61,258.00,0.58,257.00,23.34,81.44,823.20,0.00,0,0,0,0,12.68,24.57;
2023-06-07 15:55:00,23.50,78.71,791.62,0.79,223.00,0.00,0.79,321.00,0.62,258.00,0.59,258.00,23.35,81.31,833.67,0.00,0,0,0,0,12.67,24.65;
2023-06-07 15:56:00,23.39,78.54,948.73,0.58,223.00,0.00,0.58,299.00,0.60,255.00,0.59,254.00,23.35,81.16,844.14,0.00,0,0,0,0,12.68,24.69;
2023-06-07 15:57:00,23.38,78.61,948.72,0.40,223.00,0.00,0.40,257.00,0.59,250.00,0.60,250.00,23.36,80.99,854.61,0.00,0,0,0,0,12.69,24.86;
2023-06-07 15:58:00,23.50,79.38,948.70,0.33,223.00,0.00,0.33,227.00,0.55,246.00,0.59,246.00,23.37,80.87,854.60,0.00,0,0,0,0,12.69,24.85;
2023-06-07 15:59:00,23.58,80.06,948.69,0.26,223.00,0.00,0.26,207.00,0.53,244.00,0.58,243.00,23.38,80.73,854.59,0.00,0,0,0,0,12.70,24.99;
2023-06-07 16:00:00,23.56,80.15,948.69,0.33,223.00,0.00,0.33,184.00,0.52,245.00,0.57,244.00,23.39,80.60,854.58,0.00,0,0,0,0,12.70,24.47;
2023-06-07 16:01:00,23.57,80.83,948.69,0.46,223.00,0.00,0.46,172.00,0.50,245.00,0.58,244.00,23.40,80.50,854.57,0.00,0,0,0,0,12.73,24.60;
2023-06-07 16:02:00,23.57,81.92,948.69,0.58,223.00,0.00,0.58,154.00,0.48,239.00,0.59,239.00,23.41,80.44,854.56,0.00,0,0,0,0,12.72,24.95;
2023-06-07 16:03:00,23.57,82.65,948.71,0.64,223.00,0.00,0.64,123.00,0.48,233.00,0.58,232.00,23.42,80.42,854.55,0.00,0,0,0,0,12.73,24.47;
2023-06-07 16:04:00,23.47,82.77,790.93,0.70,223.00,0.00,0.70,120.00,0.49,227.00,0.57,226.00,23.42,80.44,844.02,0.00,0,0,0,0,12.69,24.53;
2023-06-07 16:05:00,23.33,83.03,633.32,0.72,223.00,0.00,0.72,128.00,0.50,222.00,0.58,221.00,23.42,80.50,833.50,0.00,0,0,0,0,12.69,24.64;
2023-06-07 16:06:00,23.28,83.66,633.49,0.88,223.00,0.00,0.88,133.00,0.53,216.00,0.59,214.00,23.42,80.58,822.98,0.00,0,0,0,0,12.75,24.73;
2023-06-07 16:07:00,23.27,84.05,633.49,0.93,223.00,0.00,0.93,131.00,0.56,209.00,0.59,208.00,23.42,80.66,823.01,0.00,0,0,0,0,12.70,24.51;
2023-06-07 16:08:00,23.27,83.81,791.11,0.76,223.00,0.00,0.76,131.00,0.58,203.00,0.59,202.00,23.42,80.71,833.46,0.00,0,0,0,0,12.72,24.51;
2023-06-07 16:09:00,23.28,83.29,948.73,0.58,223.00,0.00,0.58,122.00,0.59,196.00,0.57,195.00,23.42,80.78,843.92,0.00,0,0,0,0,12.73,24.66;
2023-06-07 16:10:00,23.29,83.17,948.74,0.51,223.00,0.00,0.51,121.00,0.59,191.00,0.57,190.00,23.42,80.86,854.38,0.00,0,0,0,0,12.68,25.00;
2023-06-07 16:11:00,23.29,83.50,948.74,0.41,223.00,0.00,0.41,132.00,0.58,186.00,0.55,185.00,23.42,80.95,854.37,0.00,0,0,0,0,12.74,24.93;
2023-06-07 16:12:00,23.27,83.60,948.74,0.22,223.00,0.00,0.22,154.00,0.55,183.00,0.52,182.00,23.42,81.07,854.36,0.00,0,0,0,0,12.70,24.98;
2023-06-07 16:13:00,23.26,83.31,948.75,0.15,223.00,0.00,0.15,168.00,0.53,180.00,0.50,179.00,23.42,81.18,854.35,0.00,0,0,0,0,12.74,25.31;
2023-06-07 16:14:00,23.24,83.19,948.75,0.26,223.00,0.00,0.26,169.00,0.51,176.00,0.50,175.00,23.42,81.29,854.35,0.00,0,0,0,0,12.69,24.58;
2023-06-07 16:15:00,23.24,83.11,948.75,0.37,223.00,0.00,0.37,166.00,0.49,172.00,0.49,172.00,23.42,81.39,854.34,0.00,0,0,0,0,12.68,24.87;
2023-06-07 16:16:00,23.25,82.87,948.74,0.41,223.00,0.00,0.41,151.00,0.50,172.00,0.50,171.00,23.42,81.47,854.34,0.00,0,0,0,0,12.69,24.63;
2023-06-07 16:17:00,23.27,82.76,791.11,0.59,223.00,0.00,0.59,140.00,0.51,169.00,0.51,169.00,23.41,81.55,843.82,0.00,0,0,0,0,12.74,24.57;
2023-06-07 16:18:00,23.27,82.84,633.31,0.86,223.00,0.00,0.86,131.00,0.55,169.00,0.54,171.00,23.41,81.64,833.30,0.00,0,0,0,0,12.72,24.50;
2023-06-07 16:19:00,23.27,82.93,632.98,0.79,223.00,0.00,0.79,126.00,0.56,171.00,0.55,172.00,23.40,81.74,822.77,0.00,0,0,0,0,12.68,24.53;
2023-06-07 16:20:00,23.28,83.04,632.98,0.52,223.00,0.00,0.52,118.00,0.57,172.00,0.55,173.00,23.39,81.85,822.77,0.00,0,0,0,0,12.70,24.53;
2023-06-07 16:21:00,23.28,83.23,790.94,0.47,223.00,0.00,0.47,115.00,0.56,170.00,0.54,169.00,23.38,81.95,833.21,0.00,0,0,0,0,12.75,24.84;
2023-06-07 16:22:00,23.28,83.50,948.73,0.52,223.00,0.00,0.52,103.00,0.56,162.00,0.54,160.00,23.37,82.09,843.67,0.00,0,0,0,0,12.70,24.53;
2023-06-07 16:23:00,23.27,83.78,948.73,0.66,223.00,0.00,0.66,86.00,0.57,153.00,0.55,151.00,23.36,82.26,854.13,0.00,0,0,0,0,12.74,24.59;
2023-06-07 16:24:00,23.26,83.73,948.73,0.88,223.00,0.00,0.88,73.00,0.58,144.00,0.56,143.00,23.35,82.41,864.60,0.00,0,0,0,0,12.68,24.52;
2023-06-07 16:25:00,23.26,83.86,948.74,0.81,223.00,0.00,0.81,91.00,0.58,140.00,0.55,138.00,23.34,82.60,864.60,0.00,0,0,0,0,12.71,24.81;
2023-06-07 16:26:00,23.26,84.37,948.75,0.60,223.00,0.00,0.60,83.00,0.55,130.00,0.56,131.00,23.34,82.80,864.60,0.00,0,0,0,0,12.67,24.54;
2023-06-07 16:27:00,23.26,84.55,948.76,0.57,223.00,0.00,0.57,74.00,0.54,126.00,0.56,126.00,23.33,83.00,864.61,0.00,0,0,0,0,12.72,24.58;
2023-06-07 16:28:00,23.26,84.48,948.76,0.72,223.00,0.00,0.72,115.00,0.55,128.00,0.58,128.00,23.32,83.14,864.61,0.00,0,0,0,0,12.69,24.55;
2023-06-07 16:29:00,23.23,84.43,948.76,1.03,223.00,0.00,1.03,157.00,0.58,131.00,0.61,131.00,23.31,83.29,864.61,0.00,0,0,0,0,12.68,24.54;
2023-06-07 16:30:00,23.19,84.38,791.29,1.14,223.00,0.00,1.14,236.00,0.61,137.00,0.64,138.00,23.30,83.42,854.12,0.00,0,0,0,0,12.70,24.54;
2023-06-07 16:31:00,23.10,84.33,633.48,1.02,223.00,0.00,1.02,292.00,0.65,142.00,0.65,142.00,23.28,83.52,843.60,0.00,0,0,0,0,12.68,24.51;
2023-06-07 16:32:00,23.02,84.20,632.80,1.24,223.00,0.00,1.24,319.00,0.72,149.00,0.68,150.00,23.26,83.57,833.06,0.00,0,0,0,0,12.68,24.50;
2023-06-07 16:33:00,23.02,84.03,633.61,1.51,223.00,0.00,1.51,290.00,0.78,153.00,0.71,154.00,23.24,83.61,822.59,0.00,0,0,0,0,12.73,24.48;
2023-06-07 16:34:00,23.00,83.78,634.09,1.34,223.00,0.00,1.34,293.00,0.82,161.00,0.72,161.00,23.23,83.64,822.60,0.00,0,0,0,0,12.71,24.50;
2023-06-07 16:35:00,22.97,83.17,791.00,1.21,223.00,0.00,1.21,265.00,0.87,160.00,0.74,160.00,23.22,83.62,833.10,0.00,0,0,0,0,12.70,24.45;
2023-06-07 16:36:00,22.98,82.84,948.58,1.16,223.00,0.00,1.16,181.00,0.90,156.00,0.74,156.00,23.21,83.59,843.61,0.00,0,0,0,0,12.69,24.49;
2023-06-07 16:37:00,22.97,82.94,948.55,1.05,223.00,0.00,1.05,125.00,0.91,152.00,0.75,153.00,23.20,83.55,854.11,0.00,0,0,0,0,12.70,24.50;
2023-06-07 16:38:00,22.97,82.52,948.53,0.93,223.00,0.00,0.93,42.00,0.91,149.00,0.75,149.00,23.19,83.50,854.10,0.00,0,0,0,0,12.73,24.50;
2023-06-07 16:39:00,23.03,82.45,948.52,0.71,223.00,0.00,0.71,21.00,0.90,147.00,0.76,147.00,23.18,83.49,854.09,0.00,0,0,0,0,12.75,24.50;
2023-06-07 16:40:00,23.06,82.81,948.50,0.59,223.00,0.00,0.59,30.00,0.91,144.00,0.76,144.00,23.17,83.48,854.09,0.00,0,0,0,0,12.69,24.52;
2023-06-07 16:41:00,23.11,83.02,948.48,0.61,223.00,0.00,0.61,44.00,0.92,141.00,0.77,141.00,23.17,83.46,854.08,0.00,0,0,0,0,12.71,24.49;
2023-06-07 16:42:00,23.19,83.22,948.47,0.65,223.00,0.00,0.65,58.00,0.93,137.00,0.79,136.00,23.17,83.45,854.07,0.00,0,0,0,0,12.71,24.54;
2023-06-07 16:43:00,23.22,83.23,791.38,0.70,223.00,0.00,0.70,70.00,0.92,134.00,0.81,134.00,23.17,83.46,843.59,0.00,0,0,0,0,12.69,24.62;
2023-06-07 16:44:00,23.24,83.42,634.13,0.60,223.00,0.00,0.60,86.00,0.90,133.00,0.81,133.00,23.17,83.47,833.09,0.00,0,0,0,0,12.74,24.60;
2023-06-07 16:45:00,23.24,83.78,633.79,0.56,223.00,0.00,0.56,96.00,0.90,132.00,0.82,132.00,23.17,83.50,822.59,0.00,0,0,0,0,12.72,24.62;
2023-06-07 16:46:00,23.25,83.95,633.46,0.63,223.00,0.00,0.63,101.00,0.90,130.00,0.83,130.00,23.17,83.54,812.07,0.00,0,0,0,0,12.74,24.79;
2023-06-07 16:47:00,23.26,83.94,633.12,0.65,223.00,0.00,0.65,104.00,0.91,129.00,0.82,129.00,23.17,83.58,812.06,0.00,0,0,0,0,12.73,24.74;
2023-06-07 16:48:00,23.28,83.98,790.68,0.60,223.00,0.00,0.60,105.00,0.89,129.00,0.81,129.00,23.17,83.62,822.56,0.00,0,0,0,0,12.74,24.67;
2023-06-07 16:49:00,23.24,83.90,948.42,0.63,223.00,0.00,0.63,98.00,0.86,128.00,0.81,128.00,23.16,83.64,833.08,0.00,0,0,0,0,12.74,24.51;
2023-06-07 16:50:00,23.24,83.63,948.42,0.62,223.00,0.00,0.62,89.00,0.84,126.00,0.82,126.00,23.16,83.65,843.59,0.00,0,0,0,0,12.71,24.53;
2023-06-07 16:51:00,23.30,83.54,948.43,0.50,223.00,0.00,0.50,80.00,0.81,124.00,0.81,124.00,23.17,83.66,843.58,0.00,0,0,0,0,12.71,24.53;
2023-06-07 16:52:00,23.28,83.57,948.43,0.54,223.00,0.00,0.54,69.00,0.77,124.00,0.82,125.00,23.16,83.66,843.57,0.00,0,0,0,0,12.70,24.53;
2023-06-07 16:53:00,23.20,83.42,948.43,0.64,223.00,0.00,0.64,64.00,0.73,124.00,0.81,125.00,23.16,83.64,843.56,0.00,0,0,0,0,12.72,24.50;
2023-06-07 16:54:00,23.11,83.30,948.43,0.69,223.00,0.00,0.69,63.00,0.70,124.00,0.80,124.00,23.15,83.63,843.55,0.00,0,0,0,0,12.68,24.54;
2023-06-07 16:55:00,23.09,83.31,948.42,0.77,223.00,0.00,0.77,62.00,0.68,123.00,0.81,121.00,23.15,83.60,843.54,0.00,0,0,0,0,12.68,24.48;
2023-06-07 16:56:00,23.10,83.40,948.41,0.82,223.00,0.00,0.82,59.00,0.67,120.00,0.82,121.00,23.14,83.57,843.53,0.00,0,0,0,0,12.69,24.50;
2023-06-07 16:57:00,23.13,83.64,790.34,0.80,223.00,0.00,0.80,59.00,0.66,122.00,0.83,123.00,23.14,83.54,832.98,0.00,0,0,0,0,12.72,24.52;
2023-06-07 16:58:00,23.13,83.66,632.27,0.83,223.00,0.00,0.83,61.00,0.66,120.00,0.83,117.00,23.14,83.51,822.43,0.00,0,0,0,0,12.74,24.53;
2023-06-07 16:59:00,23.06,83.32,632.26,0.89,223.00,0.00,0.89,61.00,0.68,110.00,0.82,108.00,23.13,83.47,811.88,0.00,0,0,0,0,12.74,24.55;
2023-06-07 17:00:00,23.03,82.90,633.76,0.88,223.00,0.00,0.88,64.00,0.69,101.00,0.81,99.00,23.12,83.41,811.93,0.00,0,0,0,0,12.73,24.57;
2023-06-07 17:01:00,23.06,82.66,791.82,0.79,223.00,0.00,0.79,68.00,0.69,96.00,0.80,93.00,23.13,83.36,822.44,0.00,0,0,0,0,12.72,24.55;
2023-06-07 17:02:00,23.08,82.63,948.37,0.74,223.00,0.00,0.74,72.00,0.69,87.00,0.77,84.00,23.13,83.31,832.97,0.00,0,0,0,0,12.74,24.58;
2023-06-07 17:03:00,23.11,82.90,948.36,0.74,223.00,0.00,0.74,70.00,0.70,78.00,0.75,78.00,23.13,83.28,843.42,0.00,0,0,0,0,12.74,24.55;
2023-06-07 17:04:00,23.10,83.32,948.34,0.76,223.00,0.00,0.76,73.00,0.71,72.00,0.74,69.00,23.14,83.28,853.92,0.00,0,0,0,0,12.68,24.56;
2023-06-07 17:05:00,23.11,83.36,948.33,0.76,223.00,0.00,0.76,73.00,0.72,71.00,0.72,68.00,23.14,83.29,853.91,0.00,0,0,0,0,12.70,24.55;
2023-06-07 17:06:00,23.09,83.17,948.32,0.70,223.00,0.00,0.70,75.00,0.72,70.00,0.71,70.00,23.14,83.30,853.90,0.00,0,0,0,0,12.68,24.55;
